ax,ay,az,gx,gy,gz,timestamp
0.616699,-0.509399,0.520142,-5.065918,1.403809,-2.075195,2025-05-16 07:08:43
0.600586,-0.590454,0.55249,6.469727,-22.46094,27.9541,2025-05-16 07:08:43
0.529541,-0.606445,0.562622,1.037598,-19.53125,22.88818,2025-05-16 07:08:43
0.601318,-0.639648,0.552002,10.00977,-25.63477,24.53613,2025-05-16 07:08:43
0.457886,-0.706177,0.5448,26.97754,-35.94971,35.03418,2025-05-16 07:08:43
0.323242,-0.848389,0.503174,11.59668,-9.58252,38.26904,2025-05-16 07:08:44
0.444214,-0.835815,0.489014,-28.56445,41.44287,1.281738,2025-05-16 07:08:44
0.566162,-0.675293,0.567749,-62.56104,89.66064,-69.82422,2025-05-16 07:08:44
0.81897,-0.348999,0.531982,-39.0625,67.44385,-74.8291,2025-05-16 07:08:44
0.68042,-0.443115,0.547974,8.666992,-2.258301,-10.19287,2025-05-16 07:08:44
0.561035,-0.567139,0.596802,1.525879,-5.859375,-9.399414,2025-05-16 07:08:44
0.608032,-0.54126,0.548462,3.234863,-13.61084,-9.765625,2025-05-16 07:08:44
0.523193,-0.601074,0.618896,6.347656,-25.39063,-2.807617,2025-05-16 07:08:44
0.494141,-0.559204,0.565918,1.586914,-17.8833,-1.037598,2025-05-16 07:08:44
0.598022,-0.475708,0.66626,9.765625,-13.3667,-2.746582,2025-05-16 07:08:44
0.522583,-0.591309,0.675781,37.8418,-38.39111,32.22656,2025-05-16 07:08:44
0.428589,-0.579102,0.716675,29.84619,-24.10889,48.58398,2025-05-16 07:08:44
0.353149,-0.496582,0.649902,3.417969,6.408691,29.78516,2025-05-16 07:08:44
0.630737,-0.466675,0.673706,-2.075195,7.69043,17.45605,2025-05-16 07:08:45
0.640259,-0.52124,0.647827,5.92041,-12.63428,28.62549,2025-05-16 07:08:45
0.530029,-0.530518,0.614014,16.17432,-11.59668,32.65381,2025-05-16 07:08:45
0.519409,-0.485596,0.671021,14.95361,-16.6626,19.65332,2025-05-16 07:08:45
0.47644,-0.55896,0.669434,8.666992,-8.361816,11.2915,2025-05-16 07:08:45
0.489746,-0.537476,0.591431,12.20703,-3.295898,9.094238,2025-05-16 07:08:46
0.456787,-0.654541,0.682129,9.58252,2.563477,-2.13623,2025-05-16 07:08:46
0.385254,-0.620239,0.691528,-11.65771,19.65332,-19.77539,2025-05-16 07:08:46
0.390381,-0.624512,0.679932,-47.72949,23.55957,-66.58936,2025-05-16 07:08:46
0.682617,-0.493896,0.536377,-33.02002,6.164551,-70.67871,2025-05-16 07:08:46
0.634644,-0.437012,0.614258,7.69043,-24.4751,-20.32471,2025-05-16 07:08:46
0.416382,-0.602783,0.838257,15.68604,-14.28223,14.22119,2025-05-16 07:08:46
0.464478,-0.529419,0.965454,-48.15674,18.9209,9.094238,2025-05-16 07:08:46
0.561157,-0.443237,0.952637,-144.2871,83.61816,-0.305176,2025-05-16 07:08:46
0.776245,-0.008667,0.678345,-200.1343,131.6528,31.98242,2025-05-16 07:08:46
1.088013,0.236206,0.543579,-192.3828,158.5083,96.86279,2025-05-16 07:08:46
1.313354,0.573853,0.405518,-176.0864,198.1201,158.2642,2025-05-16 07:08:46
1.345825,0.450073,0.240967,-69.51904,139.5874,190.6128,2025-05-16 07:08:46
0.354736,0.206787,-0.00354,10.37598,50.1709,184.6313,2025-05-16 07:08:46
-0.052734,-0.025879,0.054688,-24.29199,21.24023,130.6763,2025-05-16 07:08:46
-0.012695,-0.300415,0.428589,-71.59424,90.271,65.42969,2025-05-16 07:08:46
1.055054,3.092285,-0.884888,-86.48682,146.7896,-51.94092,2025-05-16 07:08:46
-0.01416,3.348022,-1.833618,-2.990723,15.13672,55.60303,2025-05-16 07:08:46
0.62915,1.046631,-0.641846,14.83154,6.713867,137.8784,2025-05-16 07:08:46
-0.761353,-0.386108,0.528809,97.10693,-165.1611,168.396,2025-05-16 07:08:46
-0.333862,-0.279297,-1.255371,-17.82227,62.19482,-42.41943,2025-05-16 07:08:46
1.878784,1.214233,-0.562134,-33.02002,32.16553,-41.80908,2025-05-16 07:08:46
-0.70874,1.569702,-0.166992,41.38184,-27.34375,62.56104,2025-05-16 07:08:46
-1.077515,1.342285,0.01123,11.53564,48.76709,8.544922,2025-05-16 07:08:46
-0.058105,1.088257,-0.322266,15.625,30.88379,-26.30615,2025-05-16 07:08:47
0.051758,0.63916,-0.553955,22.15576,-9.460449,16.05225,2025-05-16 07:08:47
-0.545166,0.442505,-0.860107,-1.708984,-39.00146,33.20313,2025-05-16 07:08:47
-0.225098,0.627075,-0.517456,-57.06787,5.737305,-8.056641,2025-05-16 07:08:47
0.183472,0.726196,-1.074341,-51.2085,-73.66943,70.06836,2025-05-16 07:08:47
-0.608643,0.690308,-0.965698,-98.44971,-57.49512,-4.577637,2025-05-16 07:08:47
0.557251,1.829468,-0.549072,-115.1733,-44.31152,-1.220703,2025-05-16 07:08:47
-0.54834,1.267456,-0.140869,-43.82324,-115.9058,17.63916,2025-05-16 07:08:47
-0.192993,0.788452,-0.351196,-32.40967,-37.35352,-14.5874,2025-05-16 07:08:47
0.003052,0.588257,-0.213379,-0.854492,14.77051,-20.01953,2025-05-16 07:08:47
0.157471,0.526611,-0.482788,36.56006,65.67383,29.66309,2025-05-16 07:08:47
-0.509277,0.980225,-0.743896,-7.019043,254.5166,-14.34326,2025-05-16 07:08:47
0.856689,1.915405,0.181396,90.4541,74.52393,-102.1118,2025-05-16 07:08:47
-0.918091,1.145386,-0.586914,177.5513,-4.089355,-37.35352,2025-05-16 07:08:47
-0.228638,1.691284,-0.331909,134.3994,53.22266,-91.00342,2025-05-16 07:08:47
-0.399292,1.460327,-0.74646,86.60889,63.41553,-149.1089,2025-05-16 07:08:48
-0.415649,1.059692,-0.843262,72.93701,-62.31689,-161.8042,2025-05-16 07:08:48
-0.829346,1.094971,-1.240723,47.18018,-48.40088,-262.5122,2025-05-16 07:08:48
0.998901,0.18396,-0.93335,59.44824,-24.96338,-307.8613,2025-05-16 07:08:48
0.258911,0.04895,0.612427,12.3291,-99.79248,-202.1484,2025-05-16 07:08:48
0.927734,-0.309937,1.088623,-85.44922,-59.93652,-128.54,2025-05-16 07:08:48
0.613647,-0.21167,0.737549,6.713867,-28.80859,-36.74316,2025-05-16 07:08:48
0.42395,-0.218262,0.53186,27.89307,34.85107,82.33643,2025-05-16 07:08:48
0.326172,-0.415894,0.119629,50.72021,98.99902,174.2554,2025-05-16 07:08:48
0.514038,0.285034,0.116699,23.80371,118.4082,215.21,2025-05-16 07:08:48
0.788696,0.547729,-0.164917,-22.03369,83.61816,230.7739,2025-05-16 07:08:48
0.544067,1.168457,-0.408569,-36.37695,-52.24609,314.5752,2025-05-16 07:08:48
0.099487,0.438843,-2.846313,-11.90186,-87.34131,281.1279,2025-05-16 07:08:48
-0.184937,0.957764,0.235962,-136.4746,21.60645,-20.44678,2025-05-16 07:08:49
0.303467,1.053467,-0.223022,-61.76758,-101.8066,82.15332,2025-05-16 07:08:49
0.007446,0.96167,-0.709839,-57.31201,-196.5332,72.20459,2025-05-16 07:08:49
-0.323364,1.170532,-0.881226,-60.48584,-177.7954,31.98242,2025-05-16 07:08:50
-0.663208,1.035522,-0.225098,-66.89453,-86.85303,-59.99756,2025-05-16 07:08:50
-0.059448,0.932861,-0.314331,-76.96533,22.70508,-62.86621,2025-05-16 07:08:50
0.339233,0.745605,0.012085,-39.73389,25.57373,-26.55029,2025-05-16 07:08:50
0.158691,0.530762,-0.392456,13.48877,22.76611,33.5083,2025-05-16 07:08:50
-0.165039,0.600952,-0.594238,-13.00049,179.3213,45.22705,2025-05-16 07:08:50
-0.966797,1.237671,0.05481,10.25391,221.4966,-83.00781,2025-05-16 07:08:50
0.772339,1.972046,-0.82251,138.3667,41.25977,-76.11084,2025-05-16 07:08:50
-1.249634,0.774902,-1.14563,170.8984,15.74707,-33.02002,2025-05-16 07:08:50
0.268066,1.592529,-0.412109,77.20947,125,-152.2827,2025-05-16 07:08:50
-0.287109,1.713745,-0.957397,88.80615,19.89746,-142.1509,2025-05-16 07:08:50
-1.130249,0.83313,-0.97644,62.13379,-55.35889,-195.1904,2025-05-16 07:08:50
-0.133545,0.908691,-1.970093,-0.976563,0.854492,-363.0981,2025-05-16 07:08:50
1.866943,-0.511475,-0.00708,53.40576,-76.96533,-275.8789,2025-05-16 07:08:50
-0.193848,-0.759644,1.176636,-73.73047,-124.3896,-163.5132,2025-05-16 07:08:50
0.371094,-0.363159,0.992065,-83.74023,-78.97949,-88.80615,2025-05-16 07:08:50
0.815918,0.098389,0.901367,11.23047,-28.07617,6.591797,2025-05-16 07:08:51
0.525757,0.117798,0.374512,81.48193,44.6167,78.36914,2025-05-16 07:08:51
0.596191,-0.004272,0.403198,86.66992,86.54785,149.4141,2025-05-16 07:08:51
0.889038,0.083618,0.126587,17.08984,109.8022,200.1953,2025-05-16 07:08:51
0.838013,0.478882,0.05249,-10.68115,85.63232,227.5391,2025-05-16 07:08:51
0.024414,0.797241,-0.811035,-43.94531,31.86035,257.6294,2025-05-16 07:08:51
0.920044,1.655518,-0.995972,-5.67627,-99.36523,306.1523,2025-05-16 07:08:51
-1.728027,0.71521,0.421021,-51.81885,-61.95068,126.77,2025-05-16 07:08:51
0.232178,1.505127,-0.90332,-128.1738,-25.81787,2.13623,2025-05-16 07:08:51
0.092529,1.036743,-0.32605,-59.2041,-235.4736,109.5581,2025-05-16 07:08:51
-1.03772,1.128052,-0.574463,-42.29736,-229.0039,76.0498,2025-05-16 07:08:51
-1.017578,0.897705,0.372192,-62.56104,-86.73096,-66.52832,2025-05-16 07:08:51
0.076782,1.033081,-0.36145,-45.34912,-30.76172,-82.09229,2025-05-16 07:08:51
0.24939,0.626465,-0.076782,-50.53711,51.94092,-50.65918,2025-05-16 07:08:51
0.238647,0.570801,-0.26123,6.835938,19.28711,31.73828,2025-05-16 07:08:51
-0.138794,0.537231,-0.649048,-8.728027,149.353,74.09668,2025-05-16 07:08:51
-1.102173,1.609863,-0.432495,-31.12793,278.6255,-54.93164,2025-05-16 07:08:51
0.989014,1.977173,-0.068604,101.3184,61.2793,-93.01758,2025-05-16 07:08:51
-0.805176,1.305298,-0.423218,168.335,16.29639,-43.09082,2025-05-16 07:08:51
-0.943481,1.42981,-0.254395,121.6431,77.57568,-94.42139,2025-05-16 07:08:51
0.858643,1.685181,-0.561035,88.0127,46.99707,-139.0991,2025-05-16 07:08:51
-1.333496,0.85022,-0.689941,87.34131,-25.39063,-163.9404,2025-05-16 07:08:51
-1.031738,1.518799,-1.50708,-14.95361,3.417969,-340.8813,2025-05-16 07:08:51
1.188354,-0.029663,-0.964355,38.26904,-54.80957,-352.6611,2025-05-16 07:08:51
0.113281,0.38562,0.549072,-0.427246,-150.6348,-226.9287,2025-05-16 07:08:51
0.459351,-0.061035,0.951172,-130.6763,-70.3125,-136.2915,2025-05-16 07:08:52
0.500122,-0.235596,0.978638,-34.48486,-42.84668,-22.82715,2025-05-16 07:08:52
0.576416,-0.211304,0.50769,49.56055,12.69531,54.01611,2025-05-16 07:08:52
0.353882,-0.006958,0.123535,71.77734,60.2417,103.8208,2025-05-16 07:08:52
0.240723,-0.028931,0.135864,73.30322,94.11621,167.1143,2025-05-16 07:08:52
0.449707,0.060181,0.423462,5.004883,113.0981,209.0454,2025-05-16 07:08:52
0.83728,0.338745,-0.100952,-31.92139,56.09131,241.6382,2025-05-16 07:08:52
-0.320068,0.834961,-0.954712,-51.14746,19.04297,271.8506,2025-05-16 07:08:52
0.302124,1.131348,-1.331299,-31.06689,-72.81494,296.1426,2025-05-16 07:08:52
-1.887207,0.952881,1.031372,-104.8584,9.521484,84.53369,2025-05-16 07:08:52
0.760132,1.568481,-0.577271,-82.76367,-141.2354,70.19043,2025-05-16 07:08:52
0.355835,1.061768,-0.842041,-32.53174,-284.3018,114.8682,2025-05-16 07:08:52
-1.714966,1.233643,-0.069946,-52.6123,-145.2637,5.737305,2025-05-16 07:08:52
-0.173096,1.197876,-0.485596,-45.28809,-107.3608,-76.29395,2025-05-16 07:08:52
0.171509,0.697876,-0.283936,-57.00684,21.60645,-75.07324,2025-05-16 07:08:53
0.208984,0.528442,-0.198364,-47.05811,73.85254,-31.12793,2025-05-16 07:08:53
0.008789,0.557495,-0.352539,-1.525879,92.77344,21.97266,2025-05-16 07:08:53
0.088135,0.562622,-0.271606,-31.00586,274.4751,15.74707,2025-05-16 07:08:53
-0.762085,1.37854,0.355469,59.69238,124.6948,-64.39209,2025-05-16 07:08:53
1.113159,1.683716,-1.122559,174.4385,-62.56104,-36.07178,2025-05-16 07:08:53
-1.55603,0.503174,-0.672485,155.8228,36.74316,-29.54102,2025-05-16 07:08:53
0.22168,1.197388,-0.505127,85.99854,108.8257,-96.61865,2025-05-16 07:08:53
0.320435,1.334351,-0.140869,66.58936,86.91406,-127.0142,2025-05-16 07:08:53
-0.751465,1.062012,-0.321167,73.6084,-22.2168,-158.0811,2025-05-16 07:08:53
-0.729492,1.268188,-1.254395,18.12744,-31.79932,-272.2168,2025-05-16 07:08:53
0.644409,0.259766,-1.233398,23.49854,-23.62061,-344.4214,2025-05-16 07:08:53
0.835205,0.430542,0.125977,44.25049,-142.8223,-241.1499,2025-05-16 07:08:53
-0.280396,-0.731201,0.977051,-78.61328,-81.11572,-136.4136,2025-05-16 07:08:53
-0.067871,-0.283936,0.952759,-60.72998,23.92578,-20.26367,2025-05-16 07:08:54
0.362793,0.029907,0.440552,-5.554199,104.7974,114.1357,2025-05-16 07:08:54
0.508179,0.377686,-0.23645,-7.69043,139.0991,180.542,2025-05-16 07:08:54
0.532837,0.458984,-0.20813,-17.02881,122.8027,210.144,2025-05-16 07:08:54
0.718506,0.124023,-0.103882,-50.72021,113.7085,229.5532,2025-05-16 07:08:54
0.431152,0.581665,-0.08667,-47.60742,63.59863,294.3726,2025-05-16 07:08:54
2.740967,0.136719,0.007446,72.99805,-84.47266,336.4868,2025-05-16 07:08:54
-3.274536,0.494995,0.393677,86.42578,61.03516,-58.04443,2025-05-16 07:08:54
1.793945,1.408081,-0.901733,-114.2578,155.0293,-543.7622,2025-05-16 07:08:54
1.692749,1.589478,-0.143066,174.3774,-246.8872,-394.165,2025-05-16 07:08:54
1.640991,-0.393921,1.007324,132.8125,-223.5107,-329.834,2025-05-16 07:08:54
1.802002,-0.498047,0.89624,51.63574,-152.9541,-272.2778,2025-05-16 07:08:54
0.175659,-0.265015,0.508545,106.7505,-121.8872,-152.4048,2025-05-16 07:08:54
-0.237061,-1.237427,0.998779,-76.9043,64.7583,-202.3926,2025-05-16 07:08:54
0.527588,-0.504761,0.703979,-178.9551,132.0801,-201.2939,2025-05-16 07:08:55
0.280762,-0.112305,0.35083,-94.54346,74.646,-58.59375,2025-05-16 07:08:55
0.524414,-0.655151,0.666504,-20.01953,58.04443,35.40039,2025-05-16 07:08:55
0.682251,-0.901978,0.969238,10.62012,85.87646,14.83154,2025-05-16 07:08:55
0.410767,-0.307495,0.480225,-3.662109,59.14307,-24.23096,2025-05-16 07:08:55
0.457886,-0.447632,0.280762,-5.554199,32.95898,-4.02832,2025-05-16 07:08:55
0.596313,-0.668945,0.457275,-28.01514,59.14307,7.385254,2025-05-16 07:08:55
0.789673,-0.412354,0.4823,-49.74365,80.68848,-69.2749,2025-05-16 07:08:55
0.80188,-0.284058,0.479248,-65.12451,59.26514,-90.02686,2025-05-16 07:08:55
0.667358,-0.398804,0.407959,-72.3877,46.32568,-98.81592,2025-05-16 07:08:55
0.858032,-0.82959,0.764404,-99.54834,77.94189,-116.2109,2025-05-16 07:08:55
0.852051,-0.65332,0.817993,-143.4937,81.54297,-132.8735,2025-05-16 07:08:55
0.268799,-0.35376,0.339111,-122.0093,5.065918,-68.0542,2025-05-16 07:08:55
0.460815,-0.59668,0.625854,-102.6001,16.47949,-66.8335,2025-05-16 07:08:55
0.67688,-0.498779,0.534058,-71.89941,56.09131,-115.8447,2025-05-16 07:08:56
0.713989,-0.337891,0.49646,-35.03418,56.27441,-132.019,2025-05-16 07:08:56
0.917114,-0.189941,0.542969,25.39063,10.31494,-114.9292,2025-05-16 07:08:56
0.665894,-0.283325,0.717285,58.83789,-13.06152,-52.49023,2025-05-16 07:08:56
0.456909,-0.511108,0.68103,39.97803,11.41357,-2.197266,2025-05-16 07:08:56
0.417847,-1.082397,0.942871,20.01953,27.58789,-0.305176,2025-05-16 07:08:56
0.45105,-0.610962,0.522095,-28.01514,40.95459,-9.033203,2025-05-16 07:08:56
0.562134,-0.521484,0.391724,6.408691,-15.68604,67.38281,2025-05-16 07:08:56
0.709839,-0.742676,0.545166,47.48535,-42.3584,137.7563,2025-05-16 07:08:56
0.458252,-0.70813,0.525757,20.56885,-2.685547,106.7505,2025-05-16 07:08:56
0.528076,-0.561768,0.402466,-30.82275,57.9834,43.5791,2025-05-16 07:08:56
0.691772,-0.383057,0.393188,-12.39014,45.41016,-0.305176,2025-05-16 07:08:56
0.749268,-0.468384,0.431641,33.56934,-6.713867,3.234863,2025-05-16 07:08:56
0.67395,-0.637207,0.608154,13.67188,-3.295898,-21.60645,2025-05-16 07:08:56
0.81897,-0.803589,0.743652,-29.66309,32.71484,-50.23193,2025-05-16 07:08:57
0.542236,-0.494263,0.515625,-32.34863,24.16992,-40.89355,2025-05-16 07:08:57
0.20459,-0.540283,0.490845,-45.77637,26.30615,-39.24561,2025-05-16 07:08:57
0.598145,-0.710327,0.65271,-94.54346,72.26563,-84.35059,2025-05-16 07:08:57
0.883423,-0.48291,0.508789,-76.96533,44.86084,-98.32764,2025-05-16 07:08:57
0.712891,-0.351685,0.403076,-15.25879,-1.464844,-78.67432,2025-05-16 07:08:57
0.57019,-0.551758,0.528931,-24.59717,31.55518,-85.20508,2025-05-16 07:08:57
0.876587,-0.313599,0.649414,-18.55469,5.065918,-27.83203,2025-05-16 07:08:57
0.60376,-0.356812,0.382935,27.46582,-39.0625,31.73828,2025-05-16 07:08:57
0.471069,-1.07019,0.79126,57.37305,-27.9541,38.26904,2025-05-16 07:08:57
0.487183,-0.868896,0.679565,31.25,-1.098633,54.44336,2025-05-16 07:08:57
0.540649,-0.604248,0.475464,21.11816,-29.05273,76.29395,2025-05-16 07:08:57
0.64563,-0.756104,0.527588,28.19824,-52.67334,118.103,2025-05-16 07:08:57
0.514893,-0.701904,0.488281,28.07617,-29.54102,130.249,2025-05-16 07:08:58
0.506714,-0.624878,0.415527,15.38086,2.13623,107.8491,2025-05-16 07:08:58
0.51062,-0.579346,0.478516,2.441406,34.5459,53.77197,2025-05-16 07:08:58
0.820313,-0.543579,0.441162,4.577637,40.1001,-56.9458,2025-05-16 07:08:58
0.742554,-0.367554,0.389648,22.52197,-4.455566,-59.63135,2025-05-16 07:08:58
0.74939,-0.575928,0.397217,8.789063,-15.13672,-56.15234,2025-05-16 07:08:58
0.738403,-0.695068,0.394897,-20.69092,1.953125,-62.19482,2025-05-16 07:08:58
0.553833,-0.861328,0.487427,-39.12354,16.05225,-56.70166,2025-05-16 07:08:58
0.588379,-0.848755,0.687012,-79.52881,39.79492,-80.26123,2025-05-16 07:08:58
0.435181,-0.691284,0.460571,-72.32666,43.09082,-36.49902,2025-05-16 07:08:58
0.445557,-0.68457,0.449219,-75.43945,71.3501,-57.12891,2025-05-16 07:08:58
0.664063,-0.578979,0.581177,-67.13867,80.56641,-91.43066,2025-05-16 07:08:58
0.74231,-0.464478,0.661377,-37.90283,42.96875,-91.24756,2025-05-16 07:08:58
0.45459,-0.534912,0.654175,-38.39111,35.15625,-71.89941,2025-05-16 07:08:59
0.454224,-0.505615,0.67041,-48.9502,45.6543,-67.0166,2025-05-16 07:08:59
0.413086,-0.568359,0.679321,-48.46191,47.48535,-70.37354,2025-05-16 07:08:59
0.464966,-0.598999,0.658203,-60.2417,60.72998,-79.46777,2025-05-16 07:08:59
0.46521,-0.540894,0.705566,-69.64111,70.86182,-79.77295,2025-05-16 07:08:59
0.47937,-0.421143,0.634277,-55.35889,47.60742,-59.57031,2025-05-16 07:08:59
0.46228,-0.662109,0.554565,-32.77588,40.95459,-26.00098,2025-05-16 07:08:59
0.371704,-0.573608,0.505981,-19.16504,50.354,-14.77051,2025-05-16 07:08:59
0.835938,-0.66687,0.568115,-14.5874,68.11523,-29.78516,2025-05-16 07:08:59
0.670166,-0.513794,0.509033,35.64453,6.103516,-14.5874,2025-05-16 07:08:59
0.419556,-0.546875,0.419312,51.08643,-12.3291,-1.89209,2025-05-16 07:08:59
0.606445,-0.667725,0.504395,26.7334,8.361816,-12.26807,2025-05-16 07:08:59
0.555664,-0.682983,0.458252,-6.04248,37.10938,-33.02002,2025-05-16 07:09:00
0.764526,-0.697388,0.479248,-35.88867,50.41504,-42.3584,2025-05-16 07:09:00
0.542358,-0.713135,0.473511,-48.70605,50.04883,-26.24512,2025-05-16 07:09:00
1.028198,-0.77478,0.923462,-33.3252,51.3916,-12.26807,2025-05-16 07:09:00
0.178711,-0.558228,0.573608,-12.02393,9.643555,28.80859,2025-05-16 07:09:00
0.295776,-0.612549,0.593506,-43.64014,39.85596,-6.103516,2025-05-16 07:09:00
0.56897,-0.430054,0.555298,-35.94971,42.3584,-43.21289,2025-05-16 07:09:00
0.597778,-0.455566,0.540771,-18.18848,37.35352,-46.26465,2025-05-16 07:09:00
0.819824,-0.412598,0.56543,-15.74707,31.55518,-39.00146,2025-05-16 07:09:00
0.671753,-0.337036,0.549683,-6.958008,11.35254,-24.96338,2025-05-16 07:09:00
0.670166,-0.389404,0.561768,-5.859375,11.41357,-12.45117,2025-05-16 07:09:00
0.605591,-0.503784,0.635864,6.958008,0.061035,6.347656,2025-05-16 07:09:00
0.636719,-0.752319,0.755859,-11.53564,14.16016,-15.50293,2025-05-16 07:09:00
0.806763,-0.706665,0.644409,-9.887695,-3.295898,-12.87842,2025-05-16 07:09:00
0.537354,-0.584351,0.457031,12.93945,-41.74805,33.08105,2025-05-16 07:09:00
0.533569,-0.671021,0.587524,33.81348,-35.15625,69.45801,2025-05-16 07:09:00
0.50647,-0.581055,0.544067,42.96875,-39.00146,71.10596,2025-05-16 07:09:01
0.330444,-0.60144,0.529419,33.08105,-25.39063,60.05859,2025-05-16 07:09:01
0.478027,-0.65979,0.484741,1.708984,13.12256,18.98193,2025-05-16 07:09:01
0.564941,-0.398193,0.46521,-2.258301,13.61084,-15.44189,2025-05-16 07:09:01
0.583618,-0.571411,0.596069,20.93506,4.699707,4.760742,2025-05-16 07:09:01
0.545166,-0.757935,0.60376,0.549316,11.47461,9.58252,2025-05-16 07:09:01
0.693359,-0.747803,0.797974,-23.68164,46.99707,-40.2832,2025-05-16 07:09:01
0.59375,-0.507202,0.64856,-32.40967,55.29785,-54.26025,2025-05-16 07:09:01
0.300293,-0.43042,0.364868,-41.56494,26.79443,-30.51758,2025-05-16 07:09:01
0.584961,-0.580933,0.746582,-43.33496,27.40479,-44.73877,2025-05-16 07:09:01
0.717529,-0.560059,0.69751,-26.97754,28.32031,-56.45752,2025-05-16 07:09:01
0.607422,-0.476074,0.536865,-11.65771,19.40918,-35.64453,2025-05-16 07:09:01
0.579956,-0.353638,0.478394,-1.220703,7.568359,-19.22607,2025-05-16 07:09:01
0.616821,-0.421265,0.571777,11.53564,2.868652,-20.08057,2025-05-16 07:09:01
0.678101,-0.477051,0.619873,13.48877,6.774902,-10.86426,2025-05-16 07:09:01
0.793335,-0.773804,0.607056,31.86035,-10.19287,24.29199,2025-05-16 07:09:02
0.551147,-0.630981,0.555176,48.76709,-41.80908,44.86084,2025-05-16 07:09:02
0.564087,-0.779419,0.54187,39.12354,-45.22705,49.19434,2025-05-16 07:09:02
0.53772,-0.69043,0.409912,32.34863,-67.13867,62.13379,2025-05-16 07:09:02
0.437866,-0.820801,0.452881,21.54541,-60.4248,79.10156,2025-05-16 07:09:02
0.516235,-0.760742,0.555176,9.094238,-21.24023,56.57959,2025-05-16 07:09:02
0.390625,-0.700928,0.540283,-5.859375,8.361816,24.16992,2025-05-16 07:09:02
0.590332,-0.545166,0.507568,5.737305,7.69043,2.868652,2025-05-16 07:09:02
0.597778,-0.447632,0.569946,46.75293,-24.41406,14.03809,2025-05-16 07:09:02
0.504028,-0.613159,0.496826,62.92725,-37.71973,24.71924,2025-05-16 07:09:02
0.455078,-0.654297,0.55835,50.41504,-25.45166,16.78467,2025-05-16 07:09:02
0.497925,-0.692749,0.591553,35.82764,-9.216309,5.79834,2025-05-16 07:09:02
0.466553,-0.682739,0.591797,23.4375,-2.319336,7.202148,2025-05-16 07:09:02
0.331543,-0.59436,0.504761,5.554199,15.625,7.202148,2025-05-16 07:09:03
0.690063,-0.680054,0.490234,4.02832,23.4375,4.821777,2025-05-16 07:09:03
0.635986,-0.660767,0.567261,15.56396,0,10.86426,2025-05-16 07:09:03
0.450806,-0.673828,0.489014,-4.333496,18.37158,-4.516602,2025-05-16 07:09:03
0.647583,-0.641846,0.505615,-24.90234,41.99219,-28.01514,2025-05-16 07:09:03
0.684937,-0.583862,0.484863,-20.20264,29.54102,-24.41406,2025-05-16 07:09:03
0.658936,-0.556763,0.474487,-9.58252,11.84082,-7.873535,2025-05-16 07:09:03
0.607056,-0.643311,0.50647,-7.202148,7.202148,-5.004883,2025-05-16 07:09:03
0.652954,-0.629028,0.513916,-9.643555,7.141113,-8.544922,2025-05-16 07:09:03
0.648071,-0.586792,0.513794,-3.051758,-1.831055,-7.995605,2025-05-16 07:09:03
0.598022,-0.611572,0.491211,7.324219,-9.033203,0.732422,2025-05-16 07:09:03
0.615601,-0.598022,0.498657,13.00049,-14.09912,10.68115,2025-05-16 07:09:03
0.60791,-0.598999,0.490234,23.55957,-26.97754,24.53613,2025-05-16 07:09:03
0.582031,-0.634888,0.463745,34.24072,-37.8418,37.8418,2025-05-16 07:09:03
0.564331,-0.667847,0.487305,35.09521,-39.12354,46.32568,2025-05-16 07:09:03
0.559692,-0.722778,0.472046,30.0293,-32.77588,46.02051,2025-05-16 07:09:04
0.423096,-0.707275,0.445801,18.06641,-15.68604,42.60254,2025-05-16 07:09:04
0.454712,-0.754517,0.477295,2.441406,10.86426,33.38623,2025-05-16 07:09:04
0.60022,-0.708984,0.461548,-22.33887,42.78564,-0.671387,2025-05-16 07:09:04
0.662354,-0.554077,0.406982,-23.80371,41.56494,-21.05713,2025-05-16 07:09:04
0.642334,-0.519287,0.342773,-11.23047,24.23096,-13.79395,2025-05-16 07:09:04
0.744873,-0.521851,0.311035,-12.75635,3.601074,-2.258301,2025-05-16 07:09:04
0.772949,-0.764404,0.551636,11.84082,-18.18848,3.479004,2025-05-16 07:09:04
0.622803,-0.55896,0.744629,22.76611,-14.77051,-10.49805,2025-05-16 07:09:04
0.453125,-0.433594,0.571777,28.80859,-15.25879,-16.29639,2025-05-16 07:09:04
0.627075,-0.747925,0.773315,10.92529,-5.065918,-8.300781,2025-05-16 07:09:04
0.754761,-0.709595,0.70752,-29.41895,35.03418,-24.10889,2025-05-16 07:09:04
0.804932,-0.304321,0.525879,-32.04346,28.93066,-12.08496,2025-05-16 07:09:04
0.717041,-0.246338,0.395752,-13.61084,-8.850098,22.58301,2025-05-16 07:09:04
0.780273,-0.323975,0.484009,6.896973,-50.78125,51.45264,2025-05-16 07:09:05
0.687134,-0.590332,0.619385,37.96387,-70.3125,73.66943,2025-05-16 07:09:05
0.377563,-0.603638,0.659302,54.38232,-53.52783,77.33154,2025-05-16 07:09:05
0.183594,-0.565308,0.593994,25.14648,0.366211,44.37256,2025-05-16 07:09:05
0.52124,-0.351196,0.595947,17.02881,21.97266,8.056641,2025-05-16 07:09:05
0.861694,-0.403076,0.644409,61.70654,-16.78467,23.74268,2025-05-16 07:09:05
0.664063,-0.502686,0.616089,78.79639,-37.47559,47.97363,2025-05-16 07:09:05
