ax,ay,az,gx,gy,gz,timestamp
0.248413,0.970093,0.539551,31.86035,90.4541,24.23096,2025-05-16 06:18:07
0.171875,0.873535,0.450562,31.73828,85.9375,23.98682,2025-05-16 06:18:07
0.118042,0.727051,0.447388,16.78467,86.30371,16.35742,2025-05-16 06:18:07
0.157593,0.908569,0.552246,24.41406,93.62793,11.16943,2025-05-16 06:18:07
0.143921,0.894531,0.464233,42.05322,67.74902,9.94873,2025-05-16 06:18:07
0.225586,0.820313,0.411743,39.79492,49.74365,19.22607,2025-05-16 06:18:07
0.319092,0.825195,0.515869,35.03418,58.41064,39.00146,2025-05-16 06:18:07
0.295898,0.832031,0.545288,42.41943,80.87158,56.33545,2025-05-16 06:18:07
0.203979,0.901123,0.557861,50.29297,96.13037,61.09619,2025-05-16 06:18:08
0.144653,0.831055,0.410767,50.72021,86.54785,51.94092,2025-05-16 06:18:08
0.173218,0.880127,0.440308,42.66357,72.3877,33.63037,2025-05-16 06:18:08
0.237061,1.024536,0.534912,29.05273,46.99707,13.18359,2025-05-16 06:18:08
0.343994,0.886841,0.443604,3.112793,7.202148,-1.647949,2025-05-16 06:18:08
0.37207,0.754639,0.403931,-11.53564,2.380371,-1.220703,2025-05-16 06:18:08
0.312866,0.643555,0.307495,-1.586914,17.02881,1.586914,2025-05-16 06:18:08
0.40686,0.774902,0.348145,23.68164,37.90283,13.85498,2025-05-16 06:18:08
0.365723,0.921631,0.348511,39.24561,54.87061,28.50342,2025-05-16 06:18:08
0.286621,1.010986,0.322021,23.74268,39.55078,21.48438,2025-05-16 06:18:08
0.349365,0.8573,0.303345,3.051758,22.3999,13.12256,2025-05-16 06:18:08
0.394043,0.797119,0.365723,2.990723,23.37646,15.93018,2025-05-16 06:18:08
0.453003,0.792725,0.390869,17.15088,41.93115,27.22168,2025-05-16 06:18:08
0.324585,0.8125,0.323242,27.64893,62.74414,32.4707,2025-05-16 06:18:08
0.286987,0.894897,0.285278,25.5127,49.49951,23.07129,2025-05-16 06:18:08
0.323853,0.883545,0.296143,13.79395,24.84131,13.79395,2025-05-16 06:18:09
0.335938,0.814575,0.293579,5.554199,11.1084,8.850098,2025-05-16 06:18:09
0.391602,0.794678,0.324097,6.286621,2.380371,7.202148,2025-05-16 06:18:09
0.444214,0.792114,0.344849,9.521484,-1.708984,9.277344,2025-05-16 06:18:09
0.474609,0.893677,0.414185,16.23535,11.16943,17.21191,2025-05-16 06:18:09
0.351563,1.016479,0.410889,23.80371,24.53613,20.81299,2025-05-16 06:18:09
0.2052,0.901855,0.298218,13.42773,14.95361,11.59668,2025-05-16 06:18:09
0.171021,0.715088,0.293213,-2.01416,10.00977,-4.882813,2025-05-16 06:18:09
0.210693,0.841431,0.505737,0.976563,31.37207,-8.056641,2025-05-16 06:18:09
0.18811,0.956909,0.449219,29.60205,39.18457,-6.225586,2025-05-16 06:18:09
0.197876,0.943848,0.361084,43.02979,7.995605,-16.23535,2025-05-16 06:18:09
0.324341,0.813477,0.380859,12.87842,-12.51221,-5.371094,2025-05-16 06:18:09
0.261353,0.7854,0.490112,-7.629395,-15.19775,9.399414,2025-05-16 06:18:09
0.339966,0.829102,0.547852,-3.540039,-24.59717,16.35742,2025-05-16 06:18:09
0.398682,0.815674,0.467773,1.525879,-11.35254,32.2876,2025-05-16 06:18:09
0.293579,0.862915,0.447998,-8.178711,-4.516602,30.0293,2025-05-16 06:18:10
0.219482,0.92395,0.43042,-31.55518,-23.55957,10.37598,2025-05-16 06:18:10
0.180054,0.881714,0.448242,-46.75293,-50.90332,-15.68604,2025-05-16 06:18:10
0.259521,0.830322,0.497314,-44.67773,-69.39697,-39.67285,2025-05-16 06:18:10
0.554443,0.883789,0.47937,-22.70508,-50.65918,-35.5835,2025-05-16 06:18:10
0.435547,0.751709,0.26355,-1.77002,6.896973,-12.57324,2025-05-16 06:18:10
0.312256,0.779297,0.218872,6.958008,45.59326,-10.68115,2025-05-16 06:18:10
0.408081,0.996338,0.314331,20.20264,67.68799,4.211426,2025-05-16 06:18:10
0.429321,0.821655,0.147583,32.89795,61.03516,18.49365,2025-05-16 06:18:10
0.407104,0.771973,0.229004,34.97314,67.74902,25.08545,2025-05-16 06:18:10
0.471313,0.781128,0.2229,34.97314,78.55225,37.78076,2025-05-16 06:18:10
0.378296,0.840942,0.256836,40.89355,87.82959,41.19873,2025-05-16 06:18:10
0.269043,0.858643,0.176392,43.45703,85.75439,34.5459,2025-05-16 06:18:10
0.202026,0.971313,0.198853,44.18945,72.69287,23.25439,2025-05-16 06:18:10
0.173828,0.964722,0.125977,38.0249,43.27393,16.17432,2025-05-16 06:18:11
0.306885,0.957642,0.265381,22.58301,14.22119,9.82666,2025-05-16 06:18:11
0.360596,1.036133,0.492676,13.73291,10.13184,9.70459,2025-05-16 06:18:11
0.234497,0.766724,0.358398,6.958008,6.04248,15.93018,2025-05-16 06:18:11
0.253296,0.837158,0.411743,6.530762,12.39014,16.29639,2025-05-16 06:18:11
0.261108,0.931885,0.411377,3.90625,8.666992,20.20264,2025-05-16 06:18:11
0.18042,0.981934,0.382935,-3.723145,11.41357,14.03809,2025-05-16 06:18:11
0.099365,0.897095,0.331177,2.685547,5.004883,-1.098633,2025-05-16 06:18:11
0.118896,0.792969,0.342407,15.86914,-4.577637,-14.28223,2025-05-16 06:18:11
0.274902,0.844116,0.442871,23.25439,-7.446289,-14.95361,2025-05-16 06:18:11
0.331787,0.848145,0.448608,23.98682,-0.244141,-0.488281,2025-05-16 06:18:11
0.36084,0.858765,0.428223,20.20264,8.789063,13.61084,2025-05-16 06:18:11
0.258179,0.834351,0.430786,17.7002,16.41846,17.02881,2025-05-16 06:18:11
0.192017,0.862793,0.449341,12.45117,10.55908,9.887695,2025-05-16 06:18:12
0.197876,0.90686,0.462524,5.065918,-10.31494,1.647949,2025-05-16 06:18:12
0.220825,0.868652,0.456543,-7.080078,-29.47998,-5.859375,2025-05-16 06:18:12
0.243652,0.856934,0.45874,-14.64844,-33.75244,-11.65771,2025-05-16 06:18:12
0.26355,0.858643,0.450684,-15.625,-35.27832,-15.07568,2025-05-16 06:18:12
0.327637,0.856812,0.457886,-19.65332,-37.65869,-15.31982,2025-05-16 06:18:12
0.319702,0.835571,0.45752,-22.3999,-29.96826,-12.57324,2025-05-16 06:18:12
0.277344,0.810669,0.419922,-14.4043,-20.1416,-11.53564,2025-05-16 06:18:12
0.292114,0.846924,0.40686,-4.02832,-15.25879,-11.53564,2025-05-16 06:18:12
0.327637,0.824219,0.393188,-0.976563,-12.3291,-8.178711,2025-05-16 06:18:12
0.321411,0.800903,0.369263,15.44189,26.24512,14.46533,2025-05-16 06:18:12
0.311157,0.875366,0.366455,23.98682,33.56934,14.52637,2025-05-16 06:18:12
0.334961,0.897583,0.352417,19.28711,33.14209,15.31982,2025-05-16 06:18:12
0.304932,0.849976,0.305542,12.57324,39.0625,16.29639,2025-05-16 06:18:12
0.226929,0.874878,0.316406,15.01465,33.5083,4.577637,2025-05-16 06:18:13
0.296631,0.944946,0.334351,17.51709,13.30566,-0.488281,2025-05-16 06:18:13
0.336426,0.904785,0.294556,6.04248,-6.347656,1.831055,2025-05-16 06:18:13
0.472412,0.903687,0.304321,-7.507324,-13.12256,7.629395,2025-05-16 06:18:13
0.410645,0.815308,0.259033,-12.26807,-8.728027,15.01465,2025-05-16 06:18:13
0.256714,0.804932,0.263062,-7.629395,-15.80811,10.49805,2025-05-16 06:18:13
0.391846,0.872192,0.277832,0.183105,-15.56396,-3.845215,2025-05-16 06:18:13
0.369019,0.874756,0.265015,4.394531,-2.380371,-4.699707,2025-05-16 06:18:13
0.248169,0.871338,0.234985,3.417969,-8.117676,-9.155273,2025-05-16 06:18:13
0.307861,0.902954,0.2948,0.793457,-28.68652,-16.96777,2025-05-16 06:18:13
0.425171,0.908447,0.348145,1.098633,-32.40967,-13.42773,2025-05-16 06:18:13
0.421509,0.911865,0.358887,6.408691,-16.54053,-3.479004,2025-05-16 06:18:13
0.309814,0.862305,0.319458,9.70459,-8.422852,-3.234863,2025-05-16 06:18:13
0.232788,0.795288,0.350464,5.126953,-9.277344,-10.74219,2025-05-16 06:18:13
0.246094,0.84436,0.453003,3.173828,-13.67188,-17.82227,2025-05-16 06:18:14
0.292847,0.840942,0.484985,0.549316,-16.29639,-16.54053,2025-05-16 06:18:14
0.25769,0.844238,0.486206,-2.563477,-13.61084,-14.22119,2025-05-16 06:18:14
0.293335,0.822876,0.442505,-5.615234,-26.00098,-10.74219,2025-05-16 06:18:14
0.293823,0.809204,0.461304,-11.59668,-32.65381,-4.821777,2025-05-16 06:18:14
0.297241,0.858521,0.46814,-11.16943,-31.25,3.601074,2025-05-16 06:18:14
0.260864,0.823853,0.430542,-12.3291,-36.68213,6.713867,2025-05-16 06:18:14
0.278809,0.869019,0.492188,-17.08984,-42.29736,3.662109,2025-05-16 06:18:14
0.287598,0.869751,0.467896,-18.18848,-39.55078,1.281738,2025-05-16 06:18:14
0.239014,0.896973,0.424805,-17.27295,-34.91211,-8.911133,2025-05-16 06:18:14
0.134644,0.861694,0.438354,-23.01025,-49.1333,-35.7666,2025-05-16 06:18:14
0.341919,0.897217,0.536865,-28.07617,-67.81006,-52.49023,2025-05-16 06:18:14
0.479858,0.850464,0.400024,-15.99121,-44.86084,-34.24072,2025-05-16 06:18:14
0.313599,0.787476,0.281128,-4.882813,-16.17432,-27.09961,2025-05-16 06:18:14
0.317749,0.759766,0.168091,1.647949,-4.089355,-22.03369,2025-05-16 06:18:14
0.362305,0.917603,0.268433,7.324219,-4.394531,-13.42773,2025-05-16 06:18:15
0.396484,0.88501,0.324707,-4.211426,-18.18848,-9.338379,2025-05-16 06:18:15
0.366211,0.762939,0.253906,-21.11816,-24.6582,-12.69531,2025-05-16 06:18:15
0.571533,0.888916,0.289307,-15.44189,-19.34814,-4.943848,2025-05-16 06:18:15
0.417847,0.786377,0.212524,-10.49805,-32.04346,-2.258301,2025-05-16 06:18:15
0.393677,0.85083,0.261108,-6.347656,-36.56006,-2.075195,2025-05-16 06:18:15
0.450562,0.857178,0.270142,-15.13672,-54.26025,-6.591797,2025-05-16 06:18:15
0.559326,0.913574,0.376343,-16.11328,-52.00195,-2.258301,2025-05-16 06:18:15
0.359497,0.862427,0.257935,6.835938,-7.385254,6.591797,2025-05-16 06:18:15
0.306885,0.824219,0.29248,8.361816,5.92041,-2.075195,2025-05-16 06:18:15
0.197632,0.812012,0.335938,17.8833,21.11816,-9.216309,2025-05-16 06:18:16
0.214966,0.840088,0.401978,22.58301,17.15088,-20.56885,2025-05-16 06:18:16
0.320923,0.892822,0.427246,21.66748,13.06152,-16.23535,2025-05-16 06:18:16
0.305176,0.819458,0.364624,6.164551,-16.54053,-6.530762,2025-05-16 06:18:16
0.283447,0.852539,0.437256,-7.751465,-29.54102,1.220703,2025-05-16 06:18:17
0.354492,0.827148,0.477905,-38.33008,-68.78662,0.12207,2025-05-16 06:18:17
0.268921,0.831299,0.489136,-49.07227,-68.72559,-5.310059,2025-05-16 06:18:17
0.125854,0.866211,0.491821,-51.94092,-83.12988,-33.26416,2025-05-16 06:18:17
0.267334,0.971802,0.498413,-51.75781,-118.103,-69.51904,2025-05-16 06:18:17
0.472534,0.678467,0.227661,-24.84131,-41.25977,-37.41455,2025-05-16 06:18:17
0.568726,0.858154,0.277222,1.647949,-19.89746,0.488281,2025-05-16 06:18:17
0.429321,0.696167,0.14502,2.624512,-19.65332,9.887695,2025-05-16 06:18:17
0.456665,0.80896,0.217285,1.037598,-21.48438,7.568359,2025-05-16 06:18:17
0.471924,0.865234,0.263184,2.258301,-31.61621,8.789063,2025-05-16 06:18:17
0.509521,0.821289,0.310059,-2.990723,-42.78564,6.408691,2025-05-16 06:18:17
0.463989,0.784424,0.309326,-4.150391,-35.09521,5.249023,2025-05-16 06:18:17
0.498535,0.768921,0.275146,-1.586914,-27.89307,1.831055,2025-05-16 06:18:17
0.504883,0.8302,0.30957,2.868652,-15.93018,2.319336,2025-05-16 06:18:17
0.432251,1.033691,0.421753,12.20703,5.92041,9.765625,2025-05-16 06:18:17
0.218994,0.950073,0.326538,17.7002,7.507324,2.807617,2025-05-16 06:18:17
0.2323,0.719116,0.263672,13.97705,-0.915527,-14.03809,2025-05-16 06:18:17
0.307129,0.795044,0.453003,19.9585,19.71436,-15.80811,2025-05-16 06:18:17
0.316406,0.789429,0.539551,30.94482,38.33008,-18.55469,2025-05-16 06:18:17
0.416382,0.797729,0.602905,43.21289,46.875,-34.91211,2025-05-16 06:18:17
0.453613,0.843384,0.603027,52.6123,48.88916,-41.19873,2025-05-16 06:18:18
0.469971,0.737915,0.503784,49.56055,33.14209,-55.05371,2025-05-16 06:18:18
0.603027,0.675171,0.547974,51.2085,34.91211,-54.6875,2025-05-16 06:18:18
0.665894,0.592407,0.521484,44.86084,26.61133,-39.24561,2025-05-16 06:18:18
0.747437,0.455078,0.446899,23.98682,17.15088,-22.70508,2025-05-16 06:18:18
0.809082,0.350098,0.437256,2.868652,19.89746,-7.202148,2025-05-16 06:18:18
0.78125,0.33728,0.382935,0.305176,46.50879,20.81299,2025-05-16 06:18:18
0.725342,0.345825,0.380737,-9.82666,10.31494,4.821777,2025-05-16 06:18:18
0.644287,0.260986,0.353027,-27.22168,-15.44189,-22.70508,2025-05-16 06:18:18
0.86377,0.389526,0.450439,-36.07178,-27.83203,-25.45166,2025-05-16 06:18:18
1.113281,0.485229,0.443848,-47.36328,-13.48877,5.859375,2025-05-16 06:18:18
0.541626,0.347412,0.305298,-28.80859,-4.211426,6.713867,2025-05-16 06:18:18
0.69043,0.574219,0.298096,-22.88818,-0.183105,-2.380371,2025-05-16 06:18:18
0.759399,0.620483,0.335327,-24.96338,19.34814,5.065918,2025-05-16 06:18:18
1.220703,0.528809,0.225342,-17.33398,60.79102,25.08545,2025-05-16 06:18:18
0.586304,0.523438,0.286865,2.746582,52.24609,14.77051,2025-05-16 06:18:19
0.824585,0.455933,0.022217,0.244141,14.4043,1.831055,2025-05-16 06:18:19
0.775391,0.44812,0.075073,12.75635,-3.051758,-7.080078,2025-05-16 06:18:19
0.839966,0.504395,0.07373,17.27295,-5.432129,-9.521484,2025-05-16 06:18:19
0.908447,0.536621,0.018311,19.89746,7.202148,-2.502441,2025-05-16 06:18:19
0.898804,0.380493,-0.004639,23.13232,23.31543,5.859375,2025-05-16 06:18:19
0.818726,0.36499,-0.032837,23.37646,14.34326,0.915527,2025-05-16 06:18:19
0.79834,0.467651,0.001343,18.85986,6.04248,-9.58252,2025-05-16 06:18:19
1.003906,0.468262,0.045776,13.48877,13.00049,-13.85498,2025-05-16 06:18:19
0.973022,0.579712,0.185425,4.760742,21.85059,-8.544922,2025-05-16 06:18:19
0.921753,0.517944,0.091675,-2.868652,-5.249023,-9.399414,2025-05-16 06:18:19
0.625366,0.356445,0.075928,-5.371094,-32.95898,-17.63916,2025-05-16 06:18:19
0.742188,0.550537,0.339111,-17.45605,-69.64111,-22.52197,2025-05-16 06:18:19
0.760986,0.459595,0.454956,-14.34326,-65.00244,-2.441406,2025-05-16 06:18:19
0.787476,0.412231,0.567505,-24.78027,-53.95508,9.70459,2025-05-16 06:18:20
0.503174,0.384155,0.427612,-35.94971,-66.22314,15.68604,2025-05-16 06:18:20
0.664429,0.487671,0.556396,-43.5791,-70.3125,3.90625,2025-05-16 06:18:20
0.866455,0.566162,0.639038,-60.66895,-60.54688,-23.31543,2025-05-16 06:18:20
0.695435,0.624512,0.630493,-84.10645,-35.15625,-43.70117,2025-05-16 06:18:20
0.509033,0.442627,0.559204,-85.02197,-49.25537,-35.03418,2025-05-16 06:18:20
0.548706,0.27832,0.652466,-62.13379,-73.6084,-40.34424,2025-05-16 06:18:20
0.81543,0.257202,0.586548,-43.33496,-48.03467,-54.19922,2025-05-16 06:18:20
0.985718,0.385742,0.595825,-44.31152,1.220703,-63.17139,2025-05-16 06:18:20
0.594482,0.559937,0.402222,-58.04443,20.99609,-56.7627,2025-05-16 06:18:20
0.665405,0.471436,0.209839,-76.17188,26.55029,-43.09082,2025-05-16 06:18:20
0.687134,0.505615,0.243042,-74.95117,24.6582,-26.97754,2025-05-16 06:18:20
0.810791,0.752075,0.329712,-89.29443,-25.26855,-0.12207,2025-05-16 06:18:20
0.666748,0.526978,0.431885,-100.769,-90.02686,-8.483887,2025-05-16 06:18:20
0.949585,0.491699,0.232422,-121.8872,-106.4453,-40.03906,2025-05-16 06:18:21
0.911865,0.469971,0.260986,-134.9487,-67.07764,-78.73535,2025-05-16 06:18:21
1.043823,0.48877,0.265747,-165.2222,-23.13232,-109.1309,2025-05-16 06:18:21
0.998413,0.489624,0.043213,-152.2827,5.737305,-111.6333,2025-05-16 06:18:21
1.125122,0.25061,0.078857,-138.1226,37.78076,-111.7554,2025-05-16 06:18:21
0.998413,0.116455,0.029785,-130.9204,66.16211,-93.50586,2025-05-16 06:18:21
0.904053,-0.100098,-0.009155,-121.9482,64.69727,-82.33643,2025-05-16 06:18:21
0.853149,-0.339355,-0.084229,-106.8115,63.5376,-68.96973,2025-05-16 06:18:21
0.754883,-0.413818,-0.105713,-86.24268,46.99707,-60.05859,2025-05-16 06:18:21
0.795898,-0.391113,-0.091675,-67.32178,39.00146,-47.24121,2025-05-16 06:18:21
0.800293,-0.563599,-0.186035,-54.19922,36.25488,-24.35303,2025-05-16 06:18:21
0.819214,-0.496094,-0.163208,-47.30225,29.29688,-11.53564,2025-05-16 06:18:21
0.829712,-0.491943,-0.085449,-34.36279,31.00586,-1.098633,2025-05-16 06:18:21
0.765137,-0.521362,-0.118164,-30.15137,32.16553,-3.234863,2025-05-16 06:18:21
0.702515,-0.577148,-0.115234,-26.9165,23.68164,-7.080078,2025-05-16 06:18:22
0.451172,-0.274902,-0.065674,-11.35254,23.49854,-19.77539,2025-05-16 06:18:22
0.359741,-0.626587,-0.265137,-18.12744,35.40039,-13.97705,2025-05-16 06:18:22
0.67627,-0.674805,-0.150757,-26.48926,-8.422852,-17.39502,2025-05-16 06:18:22
1.803223,-1.50415,-0.299438,0.183105,-28.32031,-26.67236,2025-05-16 06:18:22
1.749756,-1.92395,-0.602661,22.94922,-1.89209,-57.55615,2025-05-16 06:18:22
0.845947,-1.40564,-0.527344,22.64404,24.96338,-69.03076,2025-05-16 06:18:22
-0.307617,0.952881,0.743896,16.41846,34.30176,-30.70068,2025-05-16 06:18:22
-1.323486,0.776978,-0.018799,1.831055,-60.54688,20.26367,2025-05-16 06:18:22
1.969238,-1.571167,0.633057,-64.27002,28.25928,25.81787,2025-05-16 06:18:22
-1.503784,0.498413,-0.92688,51.63574,44.7998,-7.202148,2025-05-16 06:18:22
0.914307,-1.391357,0.915527,0.854492,24.78027,14.4043,2025-05-16 06:18:22
0.202637,-0.35022,-0.687622,1.953125,16.47949,-10.74219,2025-05-16 06:18:22
0.602783,-0.960693,-0.098999,-3.417969,21.72852,-10.37598,2025-05-16 06:18:22
0.478882,-0.748535,-0.412842,-19.34814,35.46143,-4.638672,2025-05-16 06:18:22
0.4375,-0.819946,-0.235718,-18.79883,20.1416,-6.713867,2025-05-16 06:18:23
0.438599,-0.89502,-0.362671,-20.32471,26.85547,3.417969,2025-05-16 06:18:23
0.410156,-0.901367,-0.23291,-12.39014,22.88818,3.78418,2025-05-16 06:18:23
0.437256,-0.89563,-0.344116,-9.70459,16.8457,4.577637,2025-05-16 06:18:23
0.48645,-0.837158,-0.317383,-0.244141,6.04248,4.394531,2025-05-16 06:18:23
0.40271,-0.837524,-0.22229,5.187988,7.93457,7.263184,2025-05-16 06:18:23
0.408691,-0.865356,-0.216431,9.887695,4.760742,6.713867,2025-05-16 06:18:23
0.333252,-0.89917,-0.198975,12.20703,-2.258301,4.272461,2025-05-16 06:18:23
0.296143,-0.878662,-0.23645,12.81738,-5.432129,2.380371,2025-05-16 06:18:23
0.466797,-0.908081,-0.199219,17.51709,-15.68604,-5.92041,2025-05-16 06:18:23
0.436035,-0.851074,-0.297852,18.49365,-19.22607,-7.507324,2025-05-16 06:18:23
0.287842,-0.914551,-0.229492,15.625,-14.64844,-3.540039,2025-05-16 06:18:23
0.445313,-0.867065,-0.245483,15.31982,-12.20703,0,2025-05-16 06:18:23
0.345703,-0.889282,-0.221313,12.81738,-3.601074,4.699707,2025-05-16 06:18:24
0.407959,-0.899414,-0.250244,10.74219,-0.183105,6.591797,2025-05-16 06:18:24
0.412476,-0.888184,-0.240845,7.629395,3.356934,8.728027,2025-05-16 06:18:24
0.427856,-0.875122,-0.268433,7.080078,3.234863,7.751465,2025-05-16 06:18:24
0.389526,-0.844482,-0.298462,6.652832,2.624512,7.141113,2025-05-16 06:18:24
0.415649,-0.887207,-0.267456,6.530762,0.854492,5.92041,2025-05-16 06:18:24
0.429565,-0.880859,-0.299316,6.04248,0.305176,4.943848,2025-05-16 06:18:24
0.414307,-0.859131,-0.280151,5.92041,0.244141,4.150391,2025-05-16 06:18:24
0.435913,-0.859497,-0.294922,6.164551,0.427246,3.234863,2025-05-16 06:18:24
0.440063,-0.863037,-0.286377,5.371094,0.976563,3.601074,2025-05-16 06:18:24
0.419922,-0.856445,-0.29834,4.821777,-0.305176,2.502441,2025-05-16 06:18:24
0.380737,-0.863525,-0.278931,4.577637,-1.77002,-0.366211,2025-05-16 06:18:24
0.44165,-0.858765,-0.273804,3.967285,-2.929688,-1.831055,2025-05-16 06:18:24
0.392334,-0.866333,-0.274658,2.868652,-1.831055,-2.380371,2025-05-16 06:18:24
0.403809,-0.874268,-0.260742,1.464844,-0.671387,-2.685547,2025-05-16 06:18:24
0.41748,-0.878296,-0.280151,0.427246,-0.549316,-3.417969,2025-05-16 06:18:25
0.448242,-0.88916,-0.251221,-0.854492,1.220703,-2.746582,2025-05-16 06:18:25
0.381226,-0.912476,-0.260498,-1.037598,1.342773,-2.502441,2025-05-16 06:18:25
0.37561,-0.894897,-0.261963,-0.427246,-0.244141,-3.540039,2025-05-16 06:18:25
0.390015,-0.863525,-0.265503,-0.427246,0.12207,-3.234863,2025-05-16 06:18:25
0.384277,-0.888184,-0.230957,-1.037598,1.281738,-2.075195,2025-05-16 06:18:25
0.362671,-0.871826,-0.251465,0.061035,0.976563,-1.708984,2025-05-16 06:18:25
0.407715,-0.918701,-0.253784,1.647949,0.366211,-0.976563,2025-05-16 06:18:25
0.382324,-0.906738,-0.246948,1.098633,0.061035,1.831055,2025-05-16 06:18:25
0.437866,-0.865356,-0.193604,-0.12207,3.967285,7.507324,2025-05-16 06:18:25
0.32312,-0.92688,-0.216919,2.197266,3.540039,6.713867,2025-05-16 06:18:25
0.297485,-0.914185,-0.257202,4.089355,-0.610352,2.258301,2025-05-16 06:18:25
0.328735,-0.922241,-0.246704,5.432129,-5.187988,0.12207,2025-05-16 06:18:25
0.464111,-0.884644,-0.271729,7.751465,-5.493164,1.281738,2025-05-16 06:18:25
0.344604,-0.917114,-0.241333,7.385254,-2.13623,6.408691,2025-05-16 06:18:26
0.493652,-0.89978,-0.220215,10.43701,-4.272461,4.577637,2025-05-16 06:18:26
0.240845,-0.921753,-0.249023,9.216309,-6.713867,5.249023,2025-05-16 06:18:26
0.526001,-0.896118,-0.191772,13.00049,-15.38086,0.732422,2025-05-16 06:18:26
0.382202,-0.904419,-0.253418,8.422852,-3.479004,7.507324,2025-05-16 06:18:26
0.415771,-0.883911,-0.243896,10.0708,-4.821777,8.056641,2025-05-16 06:18:26
0.399292,-0.9375,-0.21582,8.728027,-1.281738,8.483887,2025-05-16 06:18:26
0.376343,-0.897217,-0.250366,7.93457,-1.037598,6.896973,2025-05-16 06:18:26
0.410645,-0.875244,-0.248169,8.544922,-2.319336,4.516602,2025-05-16 06:18:26
0.394043,-0.896973,-0.251831,7.019043,-1.464844,3.967285,2025-05-16 06:18:26
0.437012,-0.903442,-0.214844,6.408691,-1.037598,2.746582,2025-05-16 06:18:26
0.399536,-0.881104,-0.254639,5.432129,-1.220703,1.220703,2025-05-16 06:18:26
0.416016,-0.887329,-0.259888,4.516602,-0.854492,0.915527,2025-05-16 06:18:26
0.430908,-0.900513,-0.224365,5.126953,-1.220703,-0.671387,2025-05-16 06:18:27
0.387085,-0.885376,-0.244507,3.601074,-0.061035,-1.220703,2025-05-16 06:18:27
0.395874,-0.906128,-0.247681,2.441406,0.366211,-1.037598,2025-05-16 06:18:27
0.387573,-0.905151,-0.250977,2.075195,1.037598,-1.77002,2025-05-16 06:18:27
0.40918,-0.910156,-0.213257,1.098633,2.01416,-1.647949,2025-05-16 06:18:27
0.37439,-0.870728,-0.224365,0.427246,2.197266,-2.01416,2025-05-16 06:18:27
0.362793,-0.899658,-0.234863,0.610352,1.525879,-3.051758,2025-05-16 06:18:27
0.380493,-0.900269,-0.227295,0.12207,0.976563,-3.417969,2025-05-16 06:18:27
0.386353,-0.914307,-0.213501,0.732422,-0.061035,-3.967285,2025-05-16 06:18:27
0.377686,-0.918823,-0.20752,0.976563,0.183105,-3.967285,2025-05-16 06:18:27
0.36377,-0.948853,-0.225342,1.037598,0.549316,-3.173828,2025-05-16 06:18:27
0.35791,-0.932861,-0.209229,1.77002,0.305176,-2.441406,2025-05-16 06:18:27
0.326904,-0.931396,-0.225586,2.502441,0.305176,-0.793457,2025-05-16 06:18:27
0.364136,-0.945801,-0.228149,2.624512,1.708984,0.915527,2025-05-16 06:18:27
0.341187,-0.887817,-0.174072,3.295898,3.051758,3.540039,2025-05-16 06:18:27
0.353271,-0.889893,-0.225586,4.516602,1.586914,3.967285,2025-05-16 06:18:27
0.373779,-0.924072,-0.214355,5.004883,1.586914,5.554199,2025-05-16 06:18:27
0.325684,-0.927856,-0.209351,5.249023,2.197266,7.080078,2025-05-16 06:18:28
0.355347,-0.908203,-0.204224,6.469727,0.732422,6.225586,2025-05-16 06:18:28
0.358643,-0.947266,-0.230103,7.141113,-0.183105,6.530762,2025-05-16 06:18:28
0.331909,-0.925903,-0.224976,7.019043,1.89209,7.263184,2025-05-16 06:18:28
0.381958,-0.923706,-0.225586,7.019043,1.403809,7.568359,2025-05-16 06:18:28
0.376831,-0.891113,-0.224976,7.080078,1.953125,8.239746,2025-05-16 06:18:28
0.402588,-0.89856,-0.204468,6.652832,3.295898,9.521484,2025-05-16 06:18:28
0.376831,-0.885864,-0.24292,6.347656,4.577637,10.43701,2025-05-16 06:18:28
0.384155,-0.903687,-0.251343,6.225586,3.601074,9.70459,2025-05-16 06:18:28
0.364014,-0.8927,-0.253052,6.530762,2.868652,8.544922,2025-05-16 06:18:28
0.407471,-0.890625,-0.246948,6.103516,2.197266,6.530762,2025-05-16 06:18:28
0.394165,-0.869507,-0.245361,6.04248,0.244141,5.126953,2025-05-16 06:18:28
0.390747,-0.89856,-0.260986,5.859375,0.183105,3.967285,2025-05-16 06:18:29
0.444702,-0.897827,-0.223633,4.882813,0.549316,3.417969,2025-05-16 06:18:29
0.363159,-0.883911,-0.245728,3.662109,1.586914,3.112793,2025-05-16 06:18:29
0.400146,-0.902832,-0.246704,2.380371,3.112793,2.380371,2025-05-16 06:18:29
0.410645,-0.874023,-0.230469,1.831055,2.807617,1.403809,2025-05-16 06:18:29
0.387939,-0.88147,-0.238281,1.525879,2.685547,0.244141,2025-05-16 06:18:29
0.386353,-0.891602,-0.249023,1.464844,1.403809,-1.464844,2025-05-16 06:18:29
0.404175,-0.904663,-0.203491,1.220703,0.610352,-2.380371,2025-05-16 06:18:29
0.380737,-0.929199,-0.236694,1.159668,0.732422,-3.234863,2025-05-16 06:18:29
0.361938,-0.911133,-0.226685,2.258301,-1.220703,-4.089355,2025-05-16 06:18:29
0.385986,-0.927612,-0.247681,6.164551,-6.164551,-7.141113,2025-05-16 06:18:29
0.398193,-0.858032,-0.260498,2.929688,-3.601074,-3.723145,2025-05-16 06:18:29
