ax,ay,az,gx,gy,gz,timestamp
-0.197144,0.345459,-0.313599,-15.50293,38.14697,-102.478,2025-05-16 06:31:11
-0.105347,0.615845,-0.062622,-69.51904,83.43506,-213.562,2025-05-16 06:31:11
0.264404,0.964355,0.028564,-98.63281,79.22363,-273.1323,2025-05-16 06:31:11
0.80188,0.927246,-0.106567,-112.915,103.1494,-236.3892,2025-05-16 06:31:11
1.25,-0.162231,-0.584473,-141.6016,91.91895,-172.3633,2025-05-16 06:31:11
1.79187,-0.53418,-0.616821,-222.9614,202.3926,-45.04395,2025-05-16 06:31:11
0.08313,-1.751709,0.48999,-164.7339,121.6431,48.03467,2025-05-16 06:31:12
0.439819,-0.182617,-1.177734,-91.55273,-26.48926,29.66309,2025-05-16 06:31:12
0.552612,-1.05188,-0.864746,-112.9761,20.50781,87.76855,2025-05-16 06:31:12
0.550537,-0.442505,-1.032837,-73.12012,-32.95898,73.73047,2025-05-16 06:31:12
0.383423,-0.76062,-0.544312,-58.10547,-72.75391,53.28369,2025-05-16 06:31:12
0.598999,-0.722534,-0.840576,-28.80859,-48.52295,45.77637,2025-05-16 06:31:12
0.370361,-0.512695,-0.557983,-11.1084,-22.76611,61.70654,2025-05-16 06:31:12
0.682007,-0.283447,-0.599854,-1.953125,-15.13672,15.80811,2025-05-16 06:31:12
0.379028,-0.41748,-0.648804,1.708984,-10.37598,-23.49854,2025-05-16 06:31:12
0.603394,-0.59021,-0.510498,26.9165,-6.774902,-67.81006,2025-05-16 06:31:12
0.382202,-0.638916,-1.052734,68.96973,-15.19775,-102.1118,2025-05-16 06:31:12
0.452148,-0.520264,-1.29541,103.0884,7.995605,-78.43018,2025-05-16 06:31:12
0.514893,-0.426025,-1.587158,140.9302,17.39502,-41.93115,2025-05-16 06:31:12
1.189209,-1.244019,-0.639282,131.3477,40.95459,3.78418,2025-05-16 06:31:12
0.882324,-0.735352,-1.251465,144.9585,-35.40039,13.18359,2025-05-16 06:31:12
0.827148,-1.492676,-0.384155,154.1138,-106.0791,98.87695,2025-05-16 06:31:13
1.466553,-0.948975,-0.039673,150.8179,-137.5732,184.5093,2025-05-16 06:31:13
1.424927,-0.319458,0.345215,180.603,-75.92773,258.9722,2025-05-16 06:31:13
0.439697,0.81543,0.007446,152.5269,-43.45703,315.4297,2025-05-16 06:31:13
-0.378906,0.372681,-0.319336,71.59424,-34.05762,231.9336,2025-05-16 06:31:13
-0.851685,0.334473,-0.476807,52.55127,-28.86963,74.70703,2025-05-16 06:31:13
-0.40564,0.283325,-0.24707,-8.728027,10.00977,-53.71094,2025-05-16 06:31:13
-0.173706,0.640869,-0.056396,-62.25586,83.12988,-165.7104,2025-05-16 06:31:13
-0.303223,0.639526,-0.321167,-103.9429,71.22803,-245.1172,2025-05-16 06:31:13
0.941406,0.980347,-0.050903,-104.4922,87.03613,-249.2065,2025-05-16 06:31:13
1.048218,-0.135498,-0.46228,-114.7461,79.46777,-189.3921,2025-05-16 06:31:13
1.196411,-0.435425,-0.705933,-170.8984,125.3052,-104.7363,2025-05-16 06:31:13
1.662231,-0.650391,0.315063,-214.7217,207.9468,28.68652,2025-05-16 06:31:13
0.012085,-0.539429,-0.888184,-120.1782,23.13232,48.15674,2025-05-16 06:31:14
1.320068,-0.368408,-0.917847,-96.92383,-23.01025,35.27832,2025-05-16 06:31:14
-0.082642,-0.814941,-1.282959,-97.0459,7.751465,88.25684,2025-05-16 06:31:14
0.18042,-0.384888,-1.255371,-62.43896,-43.15186,59.87549,2025-05-16 06:31:14
0.618774,-0.804932,-0.581909,-46.56982,-72.02148,45.28809,2025-05-16 06:31:14
0.556274,-0.611694,-0.78479,-22.03369,-36.13281,42.3584,2025-05-16 06:31:14
0.27002,-0.352295,-0.529175,4.272461,-40.34424,32.59277,2025-05-16 06:31:14
0.689087,-0.303345,-0.615845,5.981445,-20.20264,-10.43701,2025-05-16 06:31:14
0.311279,-0.410522,-0.604004,10.37598,-1.464844,-41.50391,2025-05-16 06:31:14
0.606323,-0.464233,-0.706909,34.97314,5.79834,-73.97461,2025-05-16 06:31:14
-0.046021,-0.581299,-1.006348,81.84814,-2.441406,-83.00781,2025-05-16 06:31:14
0.877319,-0.690186,-1.046021,122.3755,6.164551,-62.98828,2025-05-16 06:31:14
0.634277,-0.785522,-1.529053,132.3853,30.27344,-14.70947,2025-05-16 06:31:14
0.611694,-0.911377,-0.730103,114.9292,39.12354,13.24463,2025-05-16 06:31:14
0.935059,-1.158691,-0.838257,148.0713,-47.48535,11.53564,2025-05-16 06:31:14
0.759033,-1.047852,-0.720947,144.6533,-133.4839,111.3281,2025-05-16 06:31:15
1.649902,-0.953857,-0.078491,142.395,-109.8633,195.8008,2025-05-16 06:31:15
1.178345,0.049561,0.116943,180.3589,-63.7207,252.1362,2025-05-16 06:31:15
0.243774,0.73291,-0.053345,135.6812,-37.71973,297.9126,2025-05-16 06:31:15
-0.408447,0.517944,-0.194824,52.97852,-51.63574,235.9619,2025-05-16 06:31:15
-0.655273,0.176636,-0.135986,37.17041,-50.65918,93.87207,2025-05-16 06:31:15
-0.326904,0.193726,-0.274536,13.61084,-6.04248,-49.31641,2025-05-16 06:31:15
-0.22522,0.435059,-0.239868,-21.54541,29.54102,-160.2173,2025-05-16 06:31:15
0.055176,0.424561,-0.01355,-34.66797,36.86523,-239.9902,2025-05-16 06:31:15
0.695557,0.654907,-0.119629,-26.48926,71.59424,-255.9814,2025-05-16 06:31:15
0.838379,0.211426,-0.362061,-54.19922,59.93652,-213.7451,2025-05-16 06:31:15
1.085815,-0.056396,-0.390015,-87.21924,59.87549,-159.4849,2025-05-16 06:31:15
1.341553,-0.601563,-0.309326,-130.7983,82.88574,-108.4595,2025-05-16 06:31:15
1.131104,-0.57019,-0.484985,-182.4341,119.0796,-64.14795,2025-05-16 06:31:15
0.806519,-0.173584,0.089233,-207.7637,207.9468,84.16748,2025-05-16 06:31:16
-1.729004,-1.406006,-0.084106,-37.8418,66.95557,102.8442,2025-05-16 06:31:16
1.877075,0.001953,-1.298462,272.7051,-165.1001,197.8149,2025-05-16 06:31:16
0.557983,1.213257,-0.446289,184.9976,256.1035,327.2705,2025-05-16 06:31:16
-0.048096,0.637207,-0.682373,200.2563,101.4404,197.2046,2025-05-16 06:31:16
0.425781,0.901489,-0.544067,174.8657,48.33984,150.2686,2025-05-16 06:31:16
-1.044556,0.394775,-0.431885,158.5083,135.9253,194.9463,2025-05-16 06:31:16
-0.844849,1.157227,-0.087769,216.8579,-33.5083,141.6016,2025-05-16 06:31:16
-0.943726,1.182861,0.03479,199.4629,-75.8667,112.2437,2025-05-16 06:31:16
-0.62561,1.204956,0.415283,131.958,-53.89404,30.15137,2025-05-16 06:31:16
-0.345093,0.528931,0.024048,48.88916,-32.2876,-36.62109,2025-05-16 06:31:16
-0.4375,0.788208,0.306763,-9.94873,-18.31055,-57.80029,2025-05-16 06:31:16
-0.798584,1.012695,0.348755,-22.3999,-6.530762,-73.7915,2025-05-16 06:31:16
-0.543701,0.830933,0.213135,-15.625,-35.46143,-79.71191,2025-05-16 06:31:16
-0.385986,0.874146,0.167969,-7.263184,-40.71045,-53.4668,2025-05-16 06:31:16
-0.223633,0.889893,0.17041,4.882813,-38.0249,-27.771,2025-05-16 06:31:17
-0.17981,0.932617,0.070923,21.72852,-36.86523,8.605957,2025-05-16 06:31:17
-0.375244,1.050171,0.187622,18.67676,-12.51221,30.88379,2025-05-16 06:31:17
-0.561157,0.865479,0.294189,15.99121,-29.66309,-6.225586,2025-05-16 06:31:17
-0.27063,0.977173,0.118774,57.55615,-54.32129,-10.55908,2025-05-16 06:31:17
-0.463135,0.750366,-0.019897,49.62158,-20.1416,10.80322,2025-05-16 06:31:17
-0.668335,0.849731,0.151733,42.17529,-47.05811,27.03857,2025-05-16 06:31:17
-0.585815,0.890137,0.115234,51.02539,-73.6084,25.63477,2025-05-16 06:31:17
-0.371582,0.842407,0.123779,45.77637,-53.83301,30.63965,2025-05-16 06:31:17
-0.365479,0.802734,0.103638,38.94043,-26.85547,17.7002,2025-05-16 06:31:17
-0.41394,0.801514,0.111572,29.35791,4.211426,-0.366211,2025-05-16 06:31:17
-0.459595,0.827026,0.14856,19.77539,21.66748,-6.652832,2025-05-16 06:31:17
-0.520874,0.84082,0.179565,15.38086,17.76123,-7.202148,2025-05-16 06:31:17
-0.496582,0.918701,0.217529,17.27295,-2.929688,-15.80811,2025-05-16 06:31:17
-0.380981,1.099854,0.267944,12.93945,3.234863,-28.01514,2025-05-16 06:31:17
-0.481934,1.091675,0.376465,-10.80322,44.67773,-24.04785,2025-05-16 06:31:18
-0.595337,0.715576,0.326416,-31.06689,43.94531,-20.38574,2025-05-16 06:31:18
-0.545776,0.951782,0.402588,-35.15625,13.48877,-16.6626,2025-05-16 06:31:18
-0.546631,0.790649,0.325928,-31.86035,-10.68115,-18.37158,2025-05-16 06:31:18
-0.413818,0.766357,0.28479,-22.09473,-39.18457,-20.56885,2025-05-16 06:31:18
-0.291504,0.841064,0.221069,-3.601074,-53.34473,-17.94434,2025-05-16 06:31:18
-0.21167,0.811157,0.163208,11.90186,-45.77637,-4.394531,2025-05-16 06:31:18
-0.193726,0.917236,0.171143,23.13232,-43.82324,2.075195,2025-05-16 06:31:18
-0.301514,0.86853,0.190308,36.13281,-45.71533,15.01465,2025-05-16 06:31:18
-0.279297,1.008667,0.214844,41.44287,-21.24023,33.69141,2025-05-16 06:31:18
-0.363647,1.046143,0.374146,47.36328,-3.479004,28.13721,2025-05-16 06:31:18
-0.499756,1.103271,0.360107,58.41064,-17.94434,8.300781,2025-05-16 06:31:18
-0.615356,0.647339,0.408691,38.81836,-15.56396,-7.507324,2025-05-16 06:31:18
-0.607788,0.748901,0.242188,23.86475,-117.9199,-48.46191,2025-05-16 06:31:19
-0.100586,1.044067,0.147217,10.92529,-81.72607,-23.74268,2025-05-16 06:31:19
-0.399414,0.785645,0.120361,1.159668,-19.59229,1.89209,2025-05-16 06:31:19
-0.330566,0.834961,0.122681,20.62988,-44.37256,-5.310059,2025-05-16 06:31:19
-0.296143,0.841431,0.053955,26.79443,-18.79883,2.746582,2025-05-16 06:31:19
-0.370972,0.850098,0.10376,32.4707,-8.911133,15.25879,2025-05-16 06:31:19
-0.487305,0.92749,0.231079,42.11426,-11.77979,6.225586,2025-05-16 06:31:19
-0.542236,1.07373,0.257202,40.1001,-26.9165,-15.31982,2025-05-16 06:31:19
-0.42749,1.11145,0.378052,21.60645,-12.146,-3.051758,2025-05-16 06:31:19
-0.48645,0.681152,0.25415,-8.483887,13.30566,7.995605,2025-05-16 06:31:19
-0.430664,0.892456,0.426514,-31.79932,15.44189,-1.220703,2025-05-16 06:31:19
-0.539063,0.859741,0.370361,-44.86084,26.12305,-23.92578,2025-05-16 06:31:19
-0.446411,0.719482,0.301636,-39.79492,0.976563,-35.21729,2025-05-16 06:31:19
-0.373413,0.80188,0.264893,-24.10889,-26.24512,-32.34863,2025-05-16 06:31:19
-0.276855,0.878662,0.203003,-4.821777,-28.38135,-19.83643,2025-05-16 06:31:20
-0.202637,0.918457,0.163696,13.12256,-23.62061,4.882813,2025-05-16 06:31:20
-0.220093,0.931763,0.182861,16.29639,-3.417969,25.5127,2025-05-16 06:31:20
-0.428589,0.917969,0.247803,18.12744,2.441406,26.61133,2025-05-16 06:31:20
-0.418701,1.000366,0.301392,40.1001,-15.625,14.64844,2025-05-16 06:31:20
-0.480347,1.104248,0.30542,52.49023,-18.31055,17.76123,2025-05-16 06:31:20
-0.452637,0.687622,0.279419,44.6167,-7.141113,12.57324,2025-05-16 06:31:20
-0.643555,0.520508,0.374023,41.44287,-74.46289,-21.72852,2025-05-16 06:31:20
-0.261475,1.09082,0.275513,26.24512,-138.9771,-56.33545,2025-05-16 06:31:20
-0.204224,0.970947,0.052368,-6.652832,-4.394531,-7.141113,2025-05-16 06:31:20
-0.383057,0.747925,0.168823,5.554199,-17.08984,-3.540039,2025-05-16 06:31:20
-0.264038,0.842163,0.075073,25.45166,-30.15137,-10.00977,2025-05-16 06:31:20
-0.337402,0.963623,0.119263,30.2124,7.507324,1.464844,2025-05-16 06:31:20
-0.555176,0.913574,0.174438,36.43799,-19.65332,-8.605957,2025-05-16 06:31:20
-0.244141,1.169434,0.255737,16.90674,-40.95459,-16.6626,2025-05-16 06:31:21
-0.433716,1.153564,0.452515,-7.751465,14.4043,-9.765625,2025-05-16 06:31:21
-0.391479,0.761353,0.292725,-16.6626,17.51709,-12.63428,2025-05-16 06:31:21
-0.447754,0.862061,0.423828,-27.16064,20.87402,-0.366211,2025-05-16 06:31:21
-0.607544,0.874878,0.423096,-19.34814,-14.09912,-20.50781,2025-05-16 06:31:21
-0.335083,0.782837,0.282471,-4.150391,-50.84229,-27.22168,2025-05-16 06:31:21
-0.284058,0.840942,0.260986,-0.427246,-44.7998,-8.300781,2025-05-16 06:31:21
-0.223511,0.876831,0.213745,17.94434,-55.78613,2.319336,2025-05-16 06:31:21
-0.155884,0.916992,0.167847,33.44727,-62.80518,17.8833,2025-05-16 06:31:21
-0.19458,1.043945,0.239258,30.76172,-31.79932,31.98242,2025-05-16 06:31:21
-0.37085,0.966553,0.306641,26.24512,-3.173828,25.57373,2025-05-16 06:31:21
-0.570313,0.910156,0.326538,47.24121,-54.6875,10.25391,2025-05-16 06:31:21
-0.677124,1.045532,0.386841,52.4292,-103.3325,-2.075195,2025-05-16 06:31:21
-0.544922,0.650269,0.248169,26.06201,-84.83887,-1.403809,2025-05-16 06:31:21
-0.418335,0.64978,0.264282,18.9209,-92.34619,-19.65332,2025-05-16 06:31:21
-0.255005,0.883057,0.151245,35.7666,-92.77344,-26.12305,2025-05-16 06:31:22
-0.207275,0.953247,0.02356,33.63037,-21.05713,-6.164551,2025-05-16 06:31:22
-0.340454,0.781128,0.042358,20.62988,19.65332,-2.01416,2025-05-16 06:31:22
-0.309448,0.863647,0.092041,21.97266,22.46094,-0.915527,2025-05-16 06:31:22
-0.398804,0.995239,0.175659,22.82715,42.96875,8.728027,2025-05-16 06:31:22
-0.597778,0.818726,0.159668,20.26367,14.03809,4.516602,2025-05-16 06:31:22
-0.407227,0.965088,0.173096,12.51221,-34.24072,0.183105,2025-05-16 06:31:22
-0.360107,1.061035,0.259521,8.972168,-13.00049,1.525879,2025-05-16 06:31:22
-0.418213,1.015381,0.390381,-4.638672,22.82715,-6.652832,2025-05-16 06:31:22
-0.5448,0.74292,0.328735,-15.31982,34.85107,-4.760742,2025-05-16 06:31:22
-0.51355,0.831543,0.363159,-22.2168,14.83154,-0.488281,2025-05-16 06:31:22
-0.529419,0.856689,0.376099,-22.82715,-0.610352,-9.58252,2025-05-16 06:31:22
-0.343262,0.816162,0.288452,-9.887695,-23.68164,-13.79395,2025-05-16 06:31:22
-0.310547,0.825806,0.244873,-4.821777,-10.25391,-6.164551,2025-05-16 06:31:23
-0.333618,0.844482,0.267944,3.540039,-8.666992,-1.342773,2025-05-16 06:31:23
-0.318604,0.859253,0.233643,17.76123,-21.54541,2.624512,2025-05-16 06:31:23
-0.351074,1.037109,0.272461,25.6958,-21.42334,13.67188,2025-05-16 06:31:23
-0.497559,1.140625,0.368286,27.40479,-20.56885,10.86426,2025-05-16 06:31:23
-0.541992,0.764648,0.235718,36.43799,-26.67236,3.051758,2025-05-16 06:31:23
-0.57312,0.480835,0.232178,33.38623,-66.10107,1.708984,2025-05-16 06:31:23
-0.633667,0.845215,0.322998,37.59766,-91.00342,-16.90674,2025-05-16 06:31:23
-0.386597,0.792725,0.219849,35.27832,-89.72168,-24.90234,2025-05-16 06:31:23
-0.344238,0.731567,0.174927,31.06689,-70.80078,-25.32959,2025-05-16 06:31:23
-0.355591,0.799316,0.230591,33.5083,-63.96484,-33.75244,2025-05-16 06:31:23
-0.585449,0.997681,0.098267,32.95898,-105.1025,-45.77637,2025-05-16 06:31:23
-0.526733,1.272461,0.144409,-7.385254,-158.8745,-78.79639,2025-05-16 06:31:23
-0.091431,1.028931,-0.059204,-45.77637,-198.5474,-120.7275,2025-05-16 06:31:23
0.084229,1.256714,-0.142212,-85.44922,-163.9404,-162.4146,2025-05-16 06:31:24
0.131592,1.22522,-0.095459,-100.0977,-70.49561,-148.7427,2025-05-16 06:31:24
0.266968,0.825562,-0.197754,-103.2715,-20.69092,-122.4976,2025-05-16 06:31:24
0.258545,0.726563,-0.085938,-100.0977,15.99121,-69.21387,2025-05-16 06:31:24
0.425415,0.481812,-0.315918,-60.11963,22.82715,-8.361816,2025-05-16 06:31:24
0.517944,0.40271,-0.607666,-17.94434,-23.07129,-0.976563,2025-05-16 06:31:24
0.696045,0.504028,-0.614502,-14.52637,0.366211,13.91602,2025-05-16 06:31:24
0.446167,0.47998,-0.607178,-18.24951,21.42334,19.89746,2025-05-16 06:31:24
0.512939,0.427734,-0.721558,-5.187988,-4.577637,15.93018,2025-05-16 06:31:24
0.594727,0.478516,-0.758545,-4.272461,11.16943,15.31982,2025-05-16 06:31:24
0.461182,0.436035,-0.781616,0.305176,13.97705,15.01465,2025-05-16 06:31:24
0.386719,0.391479,-0.754761,3.479004,14.16016,19.83643,2025-05-16 06:31:24
0.40564,0.545044,-0.736084,5.737305,7.385254,15.80811,2025-05-16 06:31:24
0.374268,0.500244,-0.721436,8.361816,2.563477,11.77979,2025-05-16 06:31:24
0.438599,0.494507,-0.769409,8.056641,3.112793,7.873535,2025-05-16 06:31:24
0.412476,0.549438,-0.738403,6.408691,5.249023,1.464844,2025-05-16 06:31:25
0.352173,0.546021,-0.739624,4.760742,9.033203,-3.540039,2025-05-16 06:31:25
0.396362,0.571045,-0.752686,7.080078,4.150391,-4.516602,2025-05-16 06:31:25
0.329468,0.557129,-0.720703,4.577637,9.155273,-2.13623,2025-05-16 06:31:25
0.360229,0.553467,-0.734009,6.530762,2.441406,-2.746582,2025-05-16 06:31:25
0.417236,0.595215,-0.725952,7.446289,0.12207,-2.502441,2025-05-16 06:31:25
0.380249,0.589966,-0.703735,8.666992,-1.220703,-4.638672,2025-05-16 06:31:25
0.390503,0.570557,-0.68457,5.126953,5.981445,0.305176,2025-05-16 06:31:25
0.333008,0.531494,-0.660889,3.967285,-2.502441,14.95361,2025-05-16 06:31:25
0.239502,0.498291,-0.636963,12.02393,-29.35791,37.53662,2025-05-16 06:31:25
0.440063,0.562744,-0.589966,17.39502,-28.19824,59.32617,2025-05-16 06:31:25
0.543457,0.71582,-0.574951,21.60645,-6.347656,55.29785,2025-05-16 06:31:25
0.552368,0.827637,-0.550171,19.77539,18.85986,31.06689,2025-05-16 06:31:25
0.466309,0.82312,-0.625244,18.00537,49.98779,8.117676,2025-05-16 06:31:25
0.235718,0.788574,-0.57959,14.46533,-10.68115,-18.06641,2025-05-16 06:31:25
0.491699,0.758545,-0.620605,3.173828,-21.91162,-19.40918,2025-05-16 06:31:26
0.335815,0.690308,-0.525024,-4.882813,4.516602,-6.469727,2025-05-16 06:31:26
0.424316,0.690918,-0.57959,4.089355,-20.93506,-8.056641,2025-05-16 06:31:26
0.449951,0.750488,-0.553101,5.67627,-8.544922,2.624512,2025-05-16 06:31:26
0.2854,0.615479,-0.594971,1.89209,-5.67627,14.03809,2025-05-16 06:31:26
0.403198,0.750122,-0.55957,-0.488281,-16.8457,29.54102,2025-05-16 06:31:26
0.286865,0.819946,-0.569214,-6.958008,5.249023,75.01221,2025-05-16 06:31:26
0.105103,0.711914,-0.659058,-13.42773,21.3623,117.5537,2025-05-16 06:31:26
0.225708,0.875732,-0.626343,-21.11816,58.89893,149.353,2025-05-16 06:31:26
0.045654,0.712036,-0.597046,-2.441406,106.8115,160.7056,2025-05-16 06:31:26
-0.406006,0.547607,-0.50293,43.76221,117.1875,150.0854,2025-05-16 06:31:26
-0.8573,0.751831,-0.391113,87.28027,54.01611,128.0518,2025-05-16 06:31:26
-0.923218,0.697144,-0.379517,79.10156,34.42383,129.8218,2025-05-16 06:31:26
-1.009399,0.605347,-0.199341,64.5752,20.1416,118.2251,2025-05-16 06:31:27
-0.767578,0.453247,-0.215332,61.09619,10.49805,86.05957,2025-05-16 06:31:27
-0.679321,0.257202,-0.148682,73.73047,23.01025,39.36768,2025-05-16 06:31:27
-0.707642,0.304199,-0.185547,61.15723,32.59277,-9.033203,2025-05-16 06:31:27
-1.154175,0.50708,-0.231689,4.516602,32.40967,-21.05713,2025-05-16 06:31:27
-0.894043,0.361206,-0.062134,-19.53125,7.263184,-21.72852,2025-05-16 06:31:27
-0.844482,0.324951,-0.017334,-23.37646,15.25879,-25.32959,2025-05-16 06:31:27
-0.783813,0.45166,0.060425,-14.28223,25.5127,-37.23145,2025-05-16 06:31:27
-1.046997,0.452148,0.076172,-5.065918,22.88818,-16.72363,2025-05-16 06:31:27
-0.876953,0.560913,0.045776,10.68115,-20.26367,-14.46533,2025-05-16 06:31:27
-0.748535,0.497803,-0.031006,17.94434,3.78418,5.737305,2025-05-16 06:31:27
-0.922119,0.540527,0.025513,19.47021,11.41357,14.03809,2025-05-16 06:31:27
-0.916626,0.502075,0.020752,13.48877,-1.525879,9.70459,2025-05-16 06:31:27
-0.879028,0.484253,-0.005005,7.568359,-2.685547,5.371094,2025-05-16 06:31:28
-0.875366,0.477173,0.011963,3.417969,1.708984,5.249023,2025-05-16 06:31:28
-0.893066,0.469727,0.023071,2.075195,4.02832,5.310059,2025-05-16 06:31:28
-0.897949,0.435059,0.047485,3.78418,0.976563,3.234863,2025-05-16 06:31:28
-0.904053,0.443359,0.05188,9.460449,-4.02832,0.244141,2025-05-16 06:31:28
-0.897339,0.48999,0.038208,13.3667,-4.272461,-1.586914,2025-05-16 06:31:28
-0.887695,0.451172,0.027832,12.93945,-7.202148,-2.197266,2025-05-16 06:31:28
-0.86853,0.481812,0.021851,15.68604,-9.033203,-2.929688,2025-05-16 06:31:28
-0.833252,0.487183,-0.013672,18.55469,-5.615234,1.037598,2025-05-16 06:31:28
-0.881592,0.529541,-0.000977,15.93018,-1.89209,1.953125,2025-05-16 06:31:28
-0.875,0.55127,0.012695,12.45117,-5.249023,-1.89209,2025-05-16 06:31:28
-0.854858,0.545898,-0.0177,9.94873,-4.089355,-2.197266,2025-05-16 06:31:28
-0.842529,0.527344,-0.025635,7.202148,-1.281738,-0.976563,2025-05-16 06:31:28
-0.831543,0.53125,-0.032349,3.295898,1.403809,-0.610352,2025-05-16 06:31:28
-0.859131,0.523682,0.001099,-0.305176,4.455566,1.037598,2025-05-16 06:31:28
-0.862427,0.542603,0.015137,0.488281,1.281738,-0.671387,2025-05-16 06:31:28
-0.844238,0.546997,0.002808,1.220703,0.793457,-0.976563,2025-05-16 06:31:29
-0.834351,0.550659,-0.015015,0.488281,1.647949,0.12207,2025-05-16 06:31:29
-0.818481,0.534912,-0.016479,-1.464844,4.516602,2.01416,2025-05-16 06:31:29
-0.837524,0.515137,-0.002197,-2.563477,7.324219,4.943848,2025-05-16 06:31:30
-0.889648,0.517334,0.018555,1.342773,5.981445,6.713867,2025-05-16 06:31:30
-0.859863,0.52002,0.020752,6.774902,-0.061035,4.943848,2025-05-16 06:31:30
-0.829712,0.541748,-0.02124,7.019043,1.342773,5.004883,2025-05-16 06:31:30
-0.862793,0.51709,-0.002563,2.990723,3.112793,5.859375,2025-05-16 06:31:30
-0.866211,0.506836,0.001831,5.859375,-0.366211,3.295898,2025-05-16 06:31:30
-0.852295,0.541748,-0.029541,8.972168,-1.647949,2.380371,2025-05-16 06:31:30
-0.792969,0.514282,-0.031006,4.455566,3.967285,6.225586,2025-05-16 06:31:30
-0.905762,0.523193,0.012451,0.305176,8.300781,6.103516,2025-05-16 06:31:30
-0.873657,0.501709,0.012451,3.112793,-1.281738,0.549316,2025-05-16 06:31:30
-0.825195,0.526733,-0.01001,4.089355,3.173828,1.89209,2025-05-16 06:31:30
-0.884155,0.538696,-0.000732,2.01416,2.197266,0.549316,2025-05-16 06:31:30
-0.842285,0.535645,-0.009644,-0.061035,2.01416,1.281738,2025-05-16 06:31:30
-0.866699,0.519409,0.001831,0.854492,4.333496,1.89209,2025-05-16 06:31:30
-0.850098,0.529419,-0.008057,-0.671387,3.662109,0.732422,2025-05-16 06:31:30
-0.858032,0.517944,0.005615,-2.258301,4.455566,1.281738,2025-05-16 06:31:30
-0.832886,0.501831,-0.005127,-0.427246,3.662109,2.929688,2025-05-16 06:31:30
-0.824097,0.498901,-0.001831,3.723145,5.249023,6.774902,2025-05-16 06:31:30
-0.897217,0.528931,0.007568,6.04248,7.507324,8.239746,2025-05-16 06:31:30
-0.908569,0.498657,0.027344,6.469727,0.671387,4.211426,2025-05-16 06:31:30
-0.848755,0.48999,0.017822,6.835938,-0.793457,2.13623,2025-05-16 06:31:30
-0.862427,0.509766,0.001099,9.460449,-0.854492,2.380371,2025-05-16 06:31:30
-0.866089,0.521362,-0.01355,8.361816,0.183105,2.868652,2025-05-16 06:31:30
-0.855347,0.536011,-0.003784,4.089355,0.549316,3.173828,2025-05-16 06:31:30
-0.863525,0.507568,0.014648,3.662109,2.746582,3.479004,2025-05-16 06:31:31
-0.855225,0.518188,0.01355,5.737305,0.915527,3.417969,2025-05-16 06:31:31
-0.871094,0.515747,0.000977,5.249023,2.075195,4.333496,2025-05-16 06:31:31
-0.87915,0.520264,0.006348,3.601074,2.441406,3.540039,2025-05-16 06:31:31
-0.858521,0.518921,0.012207,2.868652,2.01416,2.502441,2025-05-16 06:31:31
-0.877197,0.517456,0.009155,1.831055,1.586914,1.586914,2025-05-16 06:31:31
-0.845093,0.509521,0.009521,1.708984,0.732422,2.01416,2025-05-16 06:31:31
-0.873047,0.505981,-0.002563,2.13623,0.427246,0.305176,2025-05-16 06:31:31
-0.863525,0.515503,-0.004761,2.258301,-0.671387,-0.915527,2025-05-16 06:31:31
-0.828125,0.512329,0.00415,1.342773,1.525879,1.281738,2025-05-16 06:31:31
-0.843018,0.481201,0.015991,1.464844,3.112793,2.929688,2025-05-16 06:31:31
-0.834351,0.499023,0.02356,5.249023,2.13623,5.554199,2025-05-16 06:31:31
-0.906738,0.5,-0.009033,10.43701,2.01416,6.103516,2025-05-16 06:31:31
-0.873291,0.517456,-0.005493,12.45117,0.427246,6.530762,2025-05-16 06:31:31
-0.84729,0.518799,-0.024048,8.178711,2.258301,6.225586,2025-05-16 06:31:31
-0.880493,0.506226,0.009399,3.723145,4.638672,5.126953,2025-05-16 06:31:32
-0.867798,0.495728,0.002441,2.990723,1.037598,3.417969,2025-05-16 06:31:32
-0.865112,0.490967,0.007202,3.356934,3.845215,4.638672,2025-05-16 06:31:32
-0.880859,0.493408,0.013794,3.90625,2.197266,3.78418,2025-05-16 06:31:32
-0.878784,0.500977,0.011597,4.638672,1.342773,3.540039,2025-05-16 06:31:32
-0.882446,0.494629,0.007446,3.845215,2.258301,3.601074,2025-05-16 06:31:32
-0.864136,0.49646,0.014404,2.441406,2.502441,2.807617,2025-05-16 06:31:32
-0.875488,0.506592,0.017944,3.234863,1.281738,1.77002,2025-05-16 06:31:32
-0.871582,0.520386,0.009888,3.662109,2.258301,2.380371,2025-05-16 06:31:32
-0.868408,0.501831,0.009888,4.333496,1.403809,2.01416,2025-05-16 06:31:32
-0.872559,0.494629,0.004517,4.516602,0.488281,0.12207,2025-05-16 06:31:32
-0.832642,0.506714,-0.006836,3.051758,1.708984,1.159668,2025-05-16 06:31:32
-0.848389,0.513306,0.000488,0.854492,5.004883,3.479004,2025-05-16 06:31:32
-0.852173,0.52002,0.019897,-0.183105,6.286621,5.432129,2025-05-16 06:31:32
-0.84021,0.509888,0.017334,1.89209,7.202148,7.751465,2025-05-16 06:31:32
-0.895142,0.558716,0.026123,0.183105,7.446289,10.0708,2025-05-16 06:31:33
-0.825439,0.566772,0.053101,-0.244141,2.624512,9.70459,2025-05-16 06:31:33
